caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
166852875,1,W0,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(e)
166852875,2,W0,false,false,false,false,false,true,false,false,true,false,true,false,false,false,add(F)
166852875,3,W0,false,false,false,false,false,true,false,false,true,false,true,false,true,false,add(g)
166852875,4,W0,false,false,false,false,false,true,true,false,true,false,true,false,true,false,add(a)
166852875,5,W0,false,false,false,false,false,true,true,false,true,false,true,true,true,false,add(f)
166852875,6,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(d)
166852875,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(K)
166852875,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
166852875,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
166852875,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
166852875,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
166852875,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1063459777,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1063459777,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1063459777,1,W0,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(c)
1063459777,2,W0,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(a)
1063459777,3,W0,false,false,false,false,false,false,true,true,true,false,false,true,false,false,add(f)
1063459777,4,W0,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(d)
1063459777,5,W0,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(g)
1063459777,6,W0,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(D)
1063459777,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
1063459777,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
1063459777,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1063459777,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1816869780,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1816869780,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1816869780,1,W0,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(a)
1816869780,2,W0,false,false,false,false,false,false,true,false,false,false,true,false,true,false,add(g)
1816869780,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(d)
1816869780,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(c)
1816869780,5,W0,false,false,false,false,false,true,true,false,true,true,true,false,true,false,add(F)
1816869780,6,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(f)
1816869780,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(K)
1816869780,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
1816869780,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1816869780,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1816869780,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1816869780,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
2050480142,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2050480142,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
2050480142,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(d)
2050480142,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(g)
2050480142,3,W0,false,false,false,false,false,false,true,false,false,true,true,false,true,false,add(a)
2050480142,4,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(f)
2050480142,5,W0,false,false,false,false,false,true,true,false,false,true,true,true,true,false,add(F)
2050480142,6,W0,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(b)
2050480142,7,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(c)
2050480142,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
2050480142,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
2050480142,10,W0,true,false,false,false,true,true,true,true,true,true,true,true,true,true,add(A)
2050480142,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
2050480142,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
640666945,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
640666945,0,W0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
640666945,1,W0,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(f)
640666945,2,W0,false,false,false,false,false,false,true,false,true,false,false,true,false,false,add(a)
640666945,3,W0,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(e)
640666945,4,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,false,add(g)
640666945,5,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(d)
640666945,6,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(D)
640666945,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(b)
640666945,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
640666945,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
640666945,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
362222940,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
362222940,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
362222940,1,W0,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
362222940,2,W0,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(e)
362222940,3,W0,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(d)
362222940,4,W0,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(g)
362222940,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(c)
362222940,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
362222940,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
362222940,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
362222940,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
362222940,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
363450702,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
363450702,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
363450702,1,W0,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
363450702,2,W0,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(a)
363450702,3,W0,false,false,false,false,false,false,true,false,true,true,false,true,false,false,add(f)
363450702,4,W0,false,false,false,true,false,false,true,false,true,true,false,true,false,false,add(D)
363450702,5,W0,false,false,false,true,false,false,true,false,true,true,false,true,true,false,add(g)
363450702,6,W0,false,false,false,true,false,false,true,false,true,true,false,true,true,true,add(K)
363450702,7,W0,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
363450702,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
363450702,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
363450702,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
448749176,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
448749176,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
448749176,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
448749176,2,W0,false,false,false,false,false,false,true,false,false,false,true,true,false,false,add(a)
448749176,3,W0,false,false,false,false,false,false,true,false,false,true,true,true,false,false,add(d)
448749176,4,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,false,add(g)
448749176,5,W0,false,false,false,false,false,false,true,false,false,true,true,true,true,true,add(K)
